Time (s),Kanaal 1
54549,-0.1793
54550,-0.2590
54551,-0.3586
54552,-0.2988
54553,-0.2590
54554,-0.0398
54555,0.1594
54556,0.2988
54557,0.2988
54558,0.1992
54559,0.1395
54560,0.0398
54561,0.0000
54562,-0.1992
54563,-0.3586
54564,-0.4582
54565,-0.6176
54566,-0.6773
54567,-0.5180
54568,-0.4980
54569,-0.3188
54570,-0.2391
54571,-0.2988
54572,-0.2590
54573,-0.3188
54574,-0.4184
54575,-0.4781
54576,-0.4582
54577,-0.3387
54578,-0.2590
54579,-0.0398
54580,0.1195
54581,0.2191
54582,0.3188
54583,0.3785
54584,0.4980
54585,0.5777
54586,0.6773
54587,0.8566
54588,0.9563
54589,0.9961
54590,0.9563
54591,0.8965
54592,0.7570
54593,0.4980
54594,0.2391
54595,-0.1195
54596,-0.5578
54597,-0.8566
54598,-0.8367
54599,-0.8168
54600,-0.6973
54601,-0.5578
54602,-0.4184
54603,-0.3586
54604,-0.2789
54605,-0.0996
54606,0.0199
54607,0.0996
54608,0.2191
54609,0.2988
54610,0.2391
54611,0.1793
54612,0.1395
54613,0.1395
54614,0.1992
54615,0.1594
54616,0.1594
54617,0.1992
54618,0.2590
54619,0.3586
54620,0.5180
54621,0.5977
54622,0.5977
54623,0.5977
54624,0.6176
54625,0.5578
54626,0.5180
54627,0.5180
54628,0.4582
54629,0.3387
54630,0.1594
54631,0.0000
54632,-0.1992
54633,-0.2988
54634,-0.3188
54635,-0.2789
54636,-0.2988
54637,-0.3586
54638,-0.3387
54639,-0.1594
54640,-0.0398
54641,-0.1195
54642,-0.1992
54643,-0.1793
54644,-0.1195
54645,-0.1395
54646,-0.0199
54647,-0.1395
54648,-0.2391
54649,-0.3188
54650,-0.2590
54651,-0.1793
54652,-0.0797
54653,0.0598
54654,0.0996
54655,0.1992
54656,0.2391
54657,0.3387
54658,0.2988
54659,0.2789
54660,0.1395
54661,-0.0199
54662,-0.2191
54663,-0.2789
54664,-0.3188
54665,-0.3387
54666,-0.3586
54667,-0.3188
54668,-0.2988
54669,-0.2391
54670,-0.1992
54671,-0.1395
54672,-0.0598
54673,-0.0398
54674,-0.0996
54675,-0.1793
54676,-0.2988
54677,-0.3984
54678,-0.3984
54679,-0.3586
54680,-0.2789
54681,-0.2988
54682,-0.2191
54683,-0.1195
54684,0.0000
54685,0.1195
54686,0.1992
54687,0.2590
54688,0.3188
54689,0.3188
54690,0.2988
54691,0.2191
54692,0.1992
54693,0.0199
54694,0.0598
54695,0.0000
54696,-0.1195
54697,-0.1195
54698,-0.1793
54699,-0.1992
54700,-0.0996
54701,-0.0398
54702,0.0000
54703,0.0000
54704,0.0199
54705,0.0598
54706,0.0000
54707,0.0797
54708,0.2789
54709,0.3387
54710,0.2789
54711,0.2590
54712,0.2988
54713,0.2789
54714,0.1992
54715,0.1793
54716,0.0000
54717,-0.1195
54718,-0.2789
54719,-0.3188
54720,-0.3387
54721,-0.3586
54722,-0.3188
54723,-0.2191
54724,-0.1195
54725,-0.0398
54726,0.0199
54727,-0.0398
54728,-0.0598
54729,-0.2191
54730,-0.3188
54731,-0.4582
54732,-0.5777
54733,-0.7172
54734,-0.7172
54735,-0.5977
54736,-0.4781
54737,-0.3586
54738,-0.0996
54739,0.0797
54740,0.2191
54741,0.2789
54742,0.3387
54743,0.4184
54744,0.4980
54745,0.5977
54746,0.5777
54747,0.5379
54748,0.3785
54749,0.2590
54750,0.1195
54751,0.0398
54752,-0.0996
54753,-0.1395
54754,-0.1793
54755,-0.1594
54756,-0.2191
54757,-0.0797
54758,0.0797
54759,0.2191
54760,0.3984
54761,0.4582
54762,0.4781
54763,0.4980
54764,0.4980
54765,0.1992
54766,-0.0598
54767,-0.4582
54768,-0.8367
54769,-0.8367
54770,-0.7770
54771,-0.7172
54772,-0.5977
54773,-0.6176
54774,-0.5977
54775,-0.5180
54776,-0.5180
54777,-0.4184
54778,-0.3785
54779,-0.3188
54780,-0.2191
54781,-0.0398
54782,0.0598
54783,0.1195
54784,0.2789
54785,0.4980
54786,0.5578
54787,0.6574
54788,0.6973
54789,0.8168
54790,0.7969
54791,0.6375
54792,0.4184
54793,0.1195
54794,-0.0797
54795,-0.2988
54796,-0.4980
54797,-0.7172
54798,-0.8766
54799,-0.8965
54800,-0.8766
54801,-0.6574
54802,-0.3387
54803,-0.1395
54804,0.1195
54805,0.3188
54806,0.4980
54807,0.5578
54808,0.6176
54809,0.6973
54810,0.6773
54811,0.5180
54812,0.3984
54813,0.1195
54814,-0.2191
54815,-0.5379
54816,-0.5777
54817,-0.6176
54818,-0.5777
54819,-0.5578
54820,-0.5379
54821,-0.3785
54822,-0.1195
54823,0.0797
54824,0.2391
54825,0.2789
54826,0.3984
54827,0.4980
54828,0.6773
54829,0.7570
54830,0.7770
54831,0.7371
54832,0.5379
54833,0.3188
54834,0.2191
54835,-0.0199
54836,-0.2789
54837,-0.4582
54838,-0.7172
54839,-0.7371
54840,-0.6176
54841,-0.5180
54842,-0.4383
54843,-0.3984
54844,-0.3387
54845,-0.1992
54846,-0.0996
54847,-0.0199
54848,0.0398
54849,0.0797
54850,0.0398
54851,-0.1195
54852,-0.1594
54853,-0.1395
54854,-0.0797
54855,0.1195
54856,0.2391
54857,0.2988
54858,0.3188
54859,0.2590
54860,0.1195
54861,0.0598
54862,0.0000
54863,-0.0797
54864,-0.0797
54865,-0.2590
54866,-0.3387
54867,-0.3188
54868,-0.0797
54869,0.0000
54870,0.1395
54871,0.1992
54872,0.3586
54873,0.4980
54874,0.5578
54875,0.6176
54876,0.4582
54877,0.3586
54878,0.1594
54879,-0.0598
54880,-0.2590
54881,-0.4980
54882,-0.5777
54883,-0.5977
54884,-0.4383
54885,-0.2789
54886,-0.2391
54887,-0.1395
54888,-0.2191
54889,-0.0996
54890,0.0000
54891,0.0398
54892,0.0398
54893,0.0000
54894,-0.0996
54895,-0.2590
54896,-0.3785
54897,-0.4184
54898,-0.4582
54899,-0.4184
54900,-0.3586
54901,-0.3984
54902,-0.3188
54903,-0.2789
54904,-0.2789
54905,-0.1992
54906,-0.2191
54907,-0.1395
54908,0.0797
54909,0.2191
54910,0.3785
54911,0.4582
54912,0.4781
54913,0.4980
54914,0.4781
54915,0.3586
54916,0.3188
54917,0.3586
54918,0.3387
54919,0.3984
54920,0.4383
54921,0.4383
54922,0.4582
54923,0.4582
54924,0.6375
54925,0.8168
54926,0.9363
54927,0.9363
54928,0.7969
54929,0.4781
54930,0.1195
54931,-0.1395
54932,-0.4582
54933,-0.7570
54934,-0.9563
54935,-1.0559
54936,-1.0758
54937,-0.9563
54938,-0.7570
54939,-0.5777
54940,-0.4383
54941,-0.3387
54942,-0.0797
54943,0.0598
54944,0.1195
54945,0.1793
54946,0.1992
54947,0.2590
54948,0.2191
54949,0.1395
54950,0.0398
54951,-0.1992
54952,-0.2590
54953,-0.3387
54954,-0.2590
54955,-0.1594
54956,-0.1395
54957,-0.1195
54958,-0.0996
54959,-0.0398
54960,-0.0199
54961,-0.0199
54962,-0.0996
54963,-0.1992
54964,-0.1594
54965,-0.0996
54966,0.0398
54967,0.1195
54968,0.2590
54969,0.2590
54970,0.2590
54971,0.2789
54972,0.3984
54973,0.4383
54974,0.4582
54975,0.4184
54976,0.2191
54977,0.0797
54978,-0.0598
54979,-0.1992
54980,-0.2391
54981,-0.2988
54982,-0.2789
54983,-0.3387
54984,-0.2789
54985,-0.2191
54986,-0.1793
54987,-0.0199
54988,0.2391
54989,0.3387
54990,0.4383
54991,0.4383
54992,0.4582
54993,0.4184
54994,0.2191
54995,0.0996
54996,0.0000
54997,-0.1594
54998,-0.3387
54999,-0.4184
55000,-0.4582
55001,-0.4980
55002,-0.5379
55003,-0.3785
55004,-0.2391
55005,-0.1195
55006,-0.0996
55007,0.0199
55008,0.1195
55009,0.1793
55010,0.1992
55011,0.1992
55012,0.2590
55013,0.1195
55014,0.0598
55015,0.0199
55016,0.0000
55017,0.0598
55018,0.0199
55019,0.0199
55020,0.0000
55021,0.0000
55022,0.0797
55023,0.0797
55024,0.0398
55025,-0.0199
55026,0.0000
55027,-0.0398
55028,-0.2590
55029,-0.4781
55030,-0.6176
55031,-0.6375
55032,-0.6176
55033,-0.4582
55034,-0.3586
55035,-0.2789
55036,-0.2191
55037,-0.1992
55038,-0.1992
55039,0.0000
55040,0.1395
55041,0.1395
55042,0.2191
55043,0.3586
55044,0.5379
55045,0.5379
55046,0.5977
55047,0.5977
55048,0.6574
55049,0.5777
55050,0.4980
55051,0.2590
55052,0.0000
55053,-0.3586
55054,-0.6574
55055,-0.7770
55056,-0.7371
55057,-0.6773
55058,-0.7172
55059,-0.6176
55060,-0.5578
55061,-0.3984
55062,-0.1992
55063,-0.0199
55064,0.0797
55065,0.2391
55066,0.2988
55067,0.4383
55068,0.5379
55069,0.5180
55070,0.5977
55071,0.5180
55072,0.4980
55073,0.4184
55074,0.4184
55075,0.2391
55076,0.1594
55077,0.1992
55078,0.2191
55079,0.2988
55080,0.2391
55081,0.0996
55082,0.0000
55083,-0.1992
55084,-0.2988
55085,-0.4184
55086,-0.5777
55087,-0.6375
55088,-0.6176
55089,-0.6375
55090,-0.4980
55091,-0.3387
55092,-0.0199
55093,0.1594
55094,0.2590
55095,0.3785
55096,0.3586
55097,0.3785
55098,0.4383
55099,0.4582
55100,0.3984
55101,0.2789
55102,0.1793
55103,0.0199
55104,-0.0996
55105,-0.1395
55106,-0.1992
55107,-0.3785
55108,-0.4383
55109,-0.3387
55110,-0.0797
55111,0.0398
55112,0.1793
55113,0.2391
55114,0.3984
55115,0.3785
55116,0.4184
55117,0.3984
55118,0.3586
55119,0.2191
55120,0.1195
55121,-0.1594
55122,-0.3188
55123,-0.4582
55124,-0.4980
55125,-0.4582
55126,-0.3387
55127,-0.1395
55128,0.0398
55129,0.2391
55130,0.3188
55131,0.3984
55132,0.4582
55133,0.4781
55134,0.4184
55135,0.2988
55136,0.2191
55137,0.0797
55138,-0.1992
55139,-0.3188
55140,-0.4582
55141,-0.5180
55142,-0.4781
55143,-0.3188
55144,-0.1195
55145,0.0398
55146,0.1793
55147,0.2590
55148,0.3785
55149,0.3387
55150,0.2988
55151,0.3984
55152,0.3586
55153,0.2391
55154,0.1395
55155,0.0797
55156,0.0598
55157,0.0598
55158,0.3188
55159,0.3785
55160,0.4383
55161,0.3984
55162,0.2789
55163,0.1992
55164,0.0797
55165,-0.0996
55166,-0.3387
55167,-0.4980
55168,-0.6973
55169,-0.7969
55170,-0.7969
55171,-0.6773
55172,-0.5578
55173,-0.4184
55174,-0.3387
55175,-0.2391
55176,-0.1793
55177,0.0000
55178,0.1395
55179,0.3984
55180,0.5180
55181,0.5578
55182,0.5180
55183,0.3387
55184,0.2191
55185,-0.0598
55186,-0.3188
55187,-0.4980
55188,-0.5578
55189,-0.5977
55190,-0.5777
55191,-0.5379
55192,-0.5379
55193,-0.4980
55194,-0.4184
55195,-0.3785
55196,-0.3387
55197,-0.3188
55198,-0.2988
55199,-0.1594
55200,-0.0996
55201,0.0398
55202,0.1195
55203,0.1594
55204,0.2391
55205,0.2988
55206,0.4184
55207,0.4980
55208,0.5379
55209,0.5977
55210,0.7172
55211,0.6973
55212,0.5777
55213,0.4184
55214,0.1195
55215,-0.1992
55216,-0.4781
55217,-0.6375
55218,-0.6973
55219,-0.7969
55220,-0.7969
55221,-0.9164
55222,-0.9762
55223,-0.9563
55224,-0.7770
55225,-0.5578
55226,-0.3586
55227,-0.1395
55228,-0.0598
55229,0.0797
55230,0.1195
55231,0.1594
55232,0.2590
55233,0.3188
55234,0.3387
55235,0.3586
55236,0.2988
55237,0.1992
55238,0.0598
55239,-0.0598
55240,-0.1195
55241,-0.1793
55242,-0.1395
55243,-0.0398
55244,0.0996
55245,0.0000
55246,-0.0398
55247,-0.0199
55248,-0.0598
55249,-0.0598
55250,-0.1195
55251,-0.1594
55252,-0.1195
55253,-0.2191
55254,-0.2191
55255,-0.1992
55256,-0.0797
55257,-0.0797
55258,-0.0797
55259,0.0000
55260,0.1992
55261,0.3785
55262,0.5977
55263,0.7371
55264,0.7570
55265,0.6973
55266,0.6973
55267,0.6973
55268,0.5180
55269,0.3785
55270,0.1594
55271,-0.0598
55272,-0.3188
55273,-0.6375
55274,-0.7969
55275,-0.8965
55276,-0.8367
55277,-0.7371
55278,-0.5777
55279,-0.3984
55280,-0.2789
55281,-0.1195
55282,-0.0398
55283,0.0598
55284,0.2391
55285,0.3586
55286,0.4184
55287,0.4184
55288,0.4184
55289,0.3785
55290,0.3984
55291,0.3785
55292,0.3188
55293,0.3188
55294,0.0996
55295,-0.0996
55296,-0.2789
55297,-0.3984
55298,-0.4582
55299,-0.4383
55300,-0.4781
55301,-0.4781
55302,-0.4184
55303,-0.4582
55304,-0.2789
55305,-0.1395
55306,0.0598
55307,0.1992
55308,0.2988
55309,0.2789
55310,0.3188
55311,0.2988
55312,0.2988
55313,0.3984
55314,0.3984
55315,0.3785
55316,0.2988
55317,0.2590
55318,0.0996
55319,-0.0398
55320,-0.1793
55321,-0.2988
55322,-0.4582
55323,-0.5578
55324,-0.4980
55325,-0.3984
55326,-0.2988
55327,-0.1793
55328,0.0398
55329,0.2590
55330,0.4383
55331,0.4781
55332,0.5180
55333,0.4980
55334,0.4582
55335,0.3785
55336,0.2988
55337,0.3387
55338,0.2191
55339,0.1395
55340,0.0797
55341,0.0000
55342,-0.0199
55343,-0.0996
55344,-0.1395
55345,-0.1793
55346,-0.3188
55347,-0.3586
55348,-0.2391
55349,-0.0797
55350,-0.0398
55351,-0.0797
55352,0.0797
55353,0.2789
55354,0.3785
55355,0.4582
55356,0.3387
55357,0.2590
55358,0.1594
55359,0.0598
55360,-0.1195
55361,-0.2789
55362,-0.4582
55363,-0.5379
55364,-0.4383
55365,-0.2391
55366,0.0598
55367,0.0598
55368,0.0199
55369,-0.0398
55370,-0.1195
55371,-0.1793
55372,-0.1594
55373,-0.1395
55374,-0.1195
55375,-0.1793
55376,-0.1395
55377,-0.1793
55378,-0.2391
55379,-0.2590
55380,-0.2590
55381,-0.2191
55382,-0.0398
55383,0.3188
55384,0.5578
55385,0.6973
55386,0.7172
55387,0.7570
55388,0.6773
55389,0.6176
55390,0.4781
55391,0.3586
55392,0.1594
55393,-0.2789
55394,-0.5180
55395,-0.5977
55396,-0.7172
55397,-0.7770
55398,-0.8766
55399,-0.8367
55400,-0.6375
55401,-0.3984
55402,-0.1992
55403,-0.0598
55404,0.2391
55405,0.3586
55406,0.3785
55407,0.4582
55408,0.4582
55409,0.3188
55410,0.2191
55411,0.1395
55412,-0.0398
55413,-0.1793
55414,-0.2988
55415,-0.4184
55416,-0.4781
55417,-0.2789
55418,0.0000
55419,0.1195
55420,0.1195
55421,0.2191
55422,0.3188
55423,0.3586
55424,0.3188
55425,0.3586
55426,0.3984
55427,0.3387
55428,0.2391
55429,0.0996
55430,-0.0398
55431,-0.0996
55432,-0.1793
55433,-0.3785
55434,-0.4980
55435,-0.5977
55436,-0.6773
55437,-0.6973
55438,-0.4980
55439,-0.2590
55440,-0.0598
55441,0.0199
55442,0.1992
55443,0.3984
55444,0.3984
55445,0.4184
55446,0.3387
55447,0.2391
55448,0.0199
55449,-0.0996
55450,-0.1195
55451,-0.1793
55452,-0.2191
55453,-0.3188
55454,-0.3387
55455,-0.3387
55456,-0.3785
55457,-0.2988
55458,-0.1793
55459,-0.1195
55460,-0.0199
55461,0.0199
55462,0.1793
55463,0.1395
55464,0.1594
55465,0.1395
55466,0.1395
55467,0.0199
55468,0.0797
55469,0.0797
55470,0.1395
55471,-0.0199
55472,0.0398
55473,0.2191
55474,0.4184
55475,0.5777
55476,0.5977
55477,0.4582
55478,0.2191
55479,0.1395
55480,0.0996
55481,-0.0996
55482,-0.1793
55483,-0.2789
55484,-0.3188
55485,-0.3387
55486,-0.3586
55487,-0.4383
55488,-0.4781
55489,-0.3984
55490,-0.2988
55491,-0.1992
55492,-0.0199
55493,0.1395
55494,0.1395
55495,0.1594
55496,0.1793
55497,0.1594
55498,0.0398
55499,-0.0398
55500,-0.0996
55501,-0.1594
55502,-0.2391
55503,-0.2191
55504,-0.2590
55505,-0.1793
55506,0.0000
55507,0.1594
55508,0.1992
55509,0.1992
55510,0.2590
55511,0.4184
55512,0.4383
55513,0.2789
55514,0.2391
55515,0.1793
55516,0.0398
55517,-0.1594
55518,-0.2789
55519,-0.2988
55520,-0.3188
55521,-0.3387
55522,-0.1992
55523,-0.1195
55524,0.0000
55525,0.0000
55526,0.0000
55527,0.0797
55528,0.1395
55529,0.0996
55530,-0.0199
55531,-0.1992
55532,-0.2988
55533,-0.3785
55534,-0.2789
55535,-0.2391
55536,-0.1195
55537,-0.0797
55538,-0.0598
55539,-0.0797
55540,-0.0797
55541,0.0199
55542,0.0199
55543,-0.0797
55544,-0.0996
55545,-0.0797
55546,0.0398
55547,0.0598
55548,0.0996
55549,0.0996
55550,0.0797
55551,-0.0598
55552,-0.0996
55553,-0.2391
55554,-0.1992
55555,-0.1793
55556,-0.1594
55557,-0.0398
55558,0.3387
55559,0.5977
55560,0.7969
55561,0.9164
55562,0.9563
55563,0.9363
55564,0.8965
55565,0.6973
55566,0.3984
55567,0.0996
55568,-0.2590
55569,-0.6176
55570,-0.7172
55571,-0.7969
55572,-0.8168
55573,-0.7570
55574,-0.5777
55575,-0.4383
55576,-0.3785
55577,-0.3586
55578,-0.1594
55579,0.0000
55580,0.0000
55581,0.0398
55582,0.0598
55583,0.0199
55584,0.0598
55585,0.0598
55586,0.0996
55587,0.1793
55588,0.2590
55589,0.3188
55590,0.2191
55591,0.2191
55592,0.3188
55593,0.4184
55594,0.4980
55595,0.4781
55596,0.3984
55597,0.3387
55598,0.2391
55599,0.2988
55600,0.2391
55601,0.1594
55602,0.0797
55603,0.0000
55604,-0.2391
55605,-0.4980
55606,-0.6176
55607,-0.5777
55608,-0.5379
55609,-0.5578
55610,-0.5180
55611,-0.5180
55612,-0.4582
55613,-0.3387
55614,-0.1594
55615,-0.0797
55616,0.0199
55617,0.0797
55618,0.0996
55619,0.1195
55620,0.2191
55621,0.2191
55622,0.2191
55623,0.1992
55624,0.1195
55625,-0.0199
55626,-0.0996
55627,-0.1992
55628,-0.1195
55629,-0.1395
55630,-0.1992
55631,-0.2391
55632,-0.3188
55633,-0.3984
55634,-0.3188
55635,-0.3387
55636,-0.2988
55637,-0.1195
55638,-0.0398
55639,0.1793
55640,0.3785
55641,0.5180
55642,0.5578
55643,0.5379
55644,0.3984
55645,0.3188
55646,0.1594
55647,0.1195
55648,-0.0398
55649,-0.1793
55650,-0.3785
55651,-0.4980
55652,-0.4781
55653,-0.5379
55654,-0.5977
55655,-0.4980
55656,-0.3785
55657,-0.2988
55658,-0.1395
55659,0.0000
55660,0.0797
55661,0.0797
55662,0.1594
55663,0.1195
55664,0.1594
55665,0.1195
55666,0.1195
55667,0.1793
55668,0.1793
55669,0.2789
55670,0.4184
55671,0.4582
55672,0.5180
55673,0.5777
55674,0.5777
55675,0.5180
55676,0.3785
55677,0.1992
55678,0.0398
55679,-0.0797
55680,-0.0797
55681,-0.0199
55682,0.1992
55683,0.2789
55684,0.1395
55685,0.0199
55686,-0.0598
55687,-0.1594
55688,-0.2590
55689,-0.1594
55690,-0.0996
55691,0.0199
55692,0.1594
55693,0.1594
55694,0.1594
55695,0.0398
55696,-0.0199
55697,-0.0598
55698,-0.0199
55699,-0.0996
55700,-0.1992
55701,-0.3387
55702,-0.3586
55703,-0.4383
55704,-0.5777
55705,-0.6574
55706,-0.5977
55707,-0.5379
55708,-0.4781
55709,-0.3984
55710,-0.2391
55711,-0.0398
55712,0.0598
55713,0.1594
55714,0.3188
55715,0.4781
55716,0.5977
55717,0.5180
55718,0.3984
55719,0.3785
55720,0.2391
55721,0.1992
55722,0.1395
55723,0.1992
55724,0.2191
55725,0.1793
55726,0.1195
55727,0.1195
55728,0.1195
55729,0.0598
55730,0.0199
55731,0.0199
55732,0.0598
55733,0.1395
55734,0.2590
55735,0.3586
55736,0.2988
55737,0.2988
55738,0.3387
55739,0.3984
55740,0.3785
55741,0.2988
55742,0.1395
55743,0.0199
55744,-0.1195
55745,-0.2191
55746,-0.3586
55747,-0.3785
55748,-0.4383
55749,-0.4184
55750,-0.3984
55751,-0.4184
55752,-0.3984
55753,-0.4383
55754,-0.4781
55755,-0.3785
55756,-0.2590
55757,-0.0797
55758,0.0797
55759,0.1395
55760,0.0996
55761,0.0996
55762,0.1195
55763,0.0398
55764,0.1793
55765,0.3586
55766,0.3586
55767,0.2590
55768,0.1992
55769,0.1594
55770,0.0598
55771,0.0199
55772,-0.0398
55773,-0.1395
55774,-0.2391
55775,-0.3785
55776,-0.3984
55777,-0.4383
55778,-0.3984
55779,-0.3586
55780,-0.2988
55781,-0.2988
55782,-0.3785
55783,-0.3586
55784,-0.2988
55785,-0.2391
55786,-0.2988
55787,-0.2590
55788,0.0199
55789,0.3586
55790,0.6176
55791,0.8168
55792,0.8766
55793,0.8367
55794,0.7770
55795,0.6176
55796,0.4184
55797,0.3188
55798,0.0398
55799,-0.2191
55800,-0.3188
55801,-0.3785
55802,-0.3785
55803,-0.4781
55804,-0.4781
55805,-0.3984
55806,-0.2391
55807,-0.0797
55808,0.1395
55809,0.2191
55810,0.2789
55811,0.3785
55812,0.3586
55813,0.3387
55814,0.2789
55815,0.1793
55816,0.1195
55817,-0.0199
55818,-0.0996
55819,-0.0797
55820,-0.0199
55821,0.0797
55822,0.1395
55823,0.1992
55824,0.2590
55825,0.3188
55826,0.2988
55827,0.2590
55828,0.1594
55829,0.0797
55830,-0.1594
55831,-0.3984
55832,-0.4980
55833,-0.5977
55834,-0.6176
55835,-0.6375
55836,-0.5379
55837,-0.4582
55838,-0.3785
55839,-0.2988
55840,-0.2191
55841,-0.1594
55842,-0.0199
55843,0.0000
55844,0.0199
55845,0.0199
55846,0.1195
55847,0.2391
55848,0.1594
55849,0.2191
55850,0.2391
55851,0.2789
55852,0.4582
55853,0.7570
55854,0.9164
55855,1.0359
55856,0.9961
55857,1.0160
55858,0.8766
55859,0.7172
55860,0.5379
55861,0.2988
55862,-0.1395
55863,-0.6176
55864,-0.9961
55865,-1.2352
55866,-1.2551
55867,-1.1555
55868,-0.9762
55869,-0.5180
55870,-0.2590
55871,-0.0996
55872,0.0199
55873,0.1395
55874,0.4582
55875,0.4980
55876,0.5777
55877,0.5977
55878,0.5379
55879,0.3984
55880,0.2391
55881,0.0000
55882,-0.2590
55883,-0.4781
55884,-0.7570
55885,-0.9164
55886,-0.9363
55887,-0.9363
55888,-0.7371
55889,-0.5977
55890,-0.3984
55891,-0.2988
55892,-0.1195
55893,-0.0199
55894,0.0398
55895,0.0996
55896,0.1395
55897,0.2391
55898,0.1594
55899,0.0000
55900,-0.2191
55901,-0.3785
55902,-0.3785
55903,-0.3785
55904,-0.3785
55905,-0.3188
55906,-0.3586
55907,-0.2590
55908,-0.0996
55909,0.0398
55910,0.1594
55911,0.1992
55912,0.2789
55913,0.3586
55914,0.3586
55915,0.3188
55916,0.3188
55917,0.1395
55918,-0.0199
55919,-0.1594
55920,-0.2988
55921,-0.3984
55922,-0.4184
55923,-0.3984
55924,-0.3984
55925,-0.4184
55926,-0.4582
55927,-0.3785
55928,-0.3188
55929,-0.1793
55930,-0.0199
55931,0.2391
55932,0.4980
55933,0.7371
55934,0.9961
55935,1.1555
55936,1.1953
55937,1.2949
55938,1.1355
55939,0.9762
55940,0.6773
55941,0.4582
55942,0.1793
55943,-0.2391
55944,-0.6574
55945,-0.9563
55946,-1.0559
55947,-0.9961
55948,-0.9164
55949,-0.6773
55950,-0.3785
55951,-0.2191
55952,0.0598
55953,0.2789
55954,0.4582
55955,0.5777
55956,0.6375
55957,0.6973
55958,0.6176
55959,0.5977
55960,0.4184
55961,0.1992
55962,-0.0398
55963,-0.3387
55964,-0.5578
55965,-0.5777
55966,-0.4582
55967,-0.4383
55968,-0.3785
55969,-0.2391
55970,-0.2191
55971,-0.1594
55972,-0.0797
55973,-0.0996
55974,0.0199
55975,0.0598
55976,-0.0598
55977,-0.1992
55978,-0.2391
55979,-0.1992
55980,-0.1992
55981,-0.2191
55982,-0.0996
55983,0.0797
55984,0.2391
55985,0.3984
55986,0.4184
55987,0.4383
55988,0.5180
55989,0.5379
55990,0.4980
55991,0.4582
55992,0.4383
55993,0.3387
55994,0.0996
55995,-0.1395
55996,-0.2789
55997,-0.3984
55998,-0.5977
55999,-0.7172
56000,-0.7172
56001,-0.6773
56002,-0.6773
56003,-0.6973
56004,-0.4980
56005,-0.3586
56006,-0.1992
56007,-0.0199
56008,0.1195
56009,0.2590
56010,0.2590
56011,0.2391
56012,0.2391
56013,0.2191
56014,0.2590
56015,0.2789
56016,0.2191
56017,0.2590
56018,0.2391
56019,0.2191
56020,0.1992
56021,0.3188
56022,0.4781
56023,0.5180
56024,0.6574
56025,0.6574
56026,0.6973
56027,0.5777
56028,0.4383
56029,0.1992
56030,0.0598
56031,-0.1395
56032,-0.4383
56033,-0.7172
56034,-0.9563
56035,-0.9164
56036,-0.8367
56037,-0.7172
56038,-0.5578
56039,-0.4184
56040,-0.2988
56041,-0.2988
56042,-0.1594
56043,-0.1793
56044,-0.2789
56045,-0.2590
56046,-0.3586
56047,-0.3785
56048,-0.3984
56049,-0.3586
56050,-0.2391
56051,-0.0996
56052,0.0199
56053,0.0797
56054,0.1195
56055,0.1992
56056,0.3188
56057,0.3586
56058,0.3785
56059,0.3984
56060,0.3387
56061,0.3785
56062,0.3785
56063,0.2988
56064,0.2191
56065,0.1992
56066,0.0398
56067,-0.1195
56068,-0.2191
56069,-0.1793
56070,-0.1395
56071,0.0199
56072,0.2191
56073,0.4184
56074,0.6574
56075,0.7969
56076,0.8766
56077,1.0359
56078,0.9762
56079,0.7969
56080,0.2191
56081,-0.3188
56082,-0.6973
56083,-0.8766
56084,-0.9762
56085,-1.0160
56086,-1.0160
56087,-1.0559
56088,-1.0160
56089,-0.8965
56090,-0.7770
56091,-0.6574
56092,-0.4980
56093,-0.2988
56094,0.0996
56095,0.2789
56096,0.4184
56097,0.5578
56098,0.6176
56099,0.6773
56100,0.7172
56101,0.6375
56102,0.4781
56103,0.2988
56104,0.1195
56105,-0.0598
56106,-0.2191
56107,-0.2789
56108,-0.3387
56109,-0.3188
56110,-0.2391
56111,-0.0797
56112,-0.0797
56113,-0.0797
56114,-0.0199
56115,-0.0598
56116,-0.1395
56117,-0.0398
56118,-0.0199
56119,-0.0199
56120,0.0398
56121,0.1195
56122,0.1594
56123,0.1992
56124,0.3188
56125,0.3984
56126,0.4781
56127,0.5379
56128,0.5379
56129,0.4980
56130,0.4582
56131,0.4184
56132,0.3188
56133,0.2391
56134,0.0398
56135,-0.1195
56136,-0.4184
56137,-0.4582
56138,-0.4184
56139,-0.4781
56140,-0.4980
56141,-0.4781
56142,-0.5180
56143,-0.4781
56144,-0.2988
56145,-0.3188
56146,-0.1793
56147,-0.0996
56148,-0.1195
56149,-0.0996
56150,-0.1195
56151,-0.0996
56152,0.0000
56153,-0.0598
56154,0.0398
56155,0.0398
56156,0.0797
56157,0.2988
56158,0.4383
56159,0.5180
56160,0.5977
56161,0.6176
56162,0.6773
56163,0.6773
56164,0.6375
56165,0.5578
56166,0.3387
56167,0.0797
56168,-0.2191
56169,-0.3188
56170,-0.3586
56171,-0.2789
56172,-0.1793
56173,-0.1395
56174,-0.0199
56175,0.0598
56176,0.1395
56177,0.1594
56178,0.1992
56179,0.0797
56180,-0.0598
56181,-0.2789
56182,-0.4781
56183,-0.5777
56184,-0.6574
56185,-0.5977
56186,-0.4582
56187,-0.3188
56188,-0.1395
56189,0.0199
56190,0.0996
56191,0.2590
56192,0.3586
56193,0.2590
56194,0.1793
56195,0.0199
